6,928018e+002;4,397238e-003
6,932839e+002;4,598580e-003
6,937660e+002;4,784874e-003
6,942482e+002;4,953685e-003
6,947302e+002;5,107944e-003
6,952124e+002;5,254780e-003
6,956945e+002;5,403309e-003
6,961766e+002;5,560178e-003
6,966587e+002;5,727915e-003
6,971409e+002;5,903777e-003
6,976229e+002;6,082533e-003
6,981051e+002;6,259682e-003
6,985872e+002;6,436332e-003
6,990693e+002;6,618772e-003
6,995514e+002;6,817714e-003
7,000336e+002;7,040084e-003
7,005156e+002;7,284806e-003
7,009978e+002;7,537521e-003
7,014799e+002;7,774225e-003
7,019620e+002;7,967049e-003
7,024441e+002;8,092810e-003
7,029263e+002;8,143011e-003
7,034083e+002;8,126096e-003
7,038905e+002;8,067055e-003
7,043726e+002;7,996275e-003
7,048547e+002;7,945282e-003
7,053368e+002;7,938466e-003
7,058190e+002;7,991584e-003
7,063010e+002;8,115327e-003
7,067832e+002;8,317726e-003
7,072653e+002;8,605379e-003
7,077474e+002;8,980926e-003
7,082295e+002;9,441446e-003
7,087117e+002;9,974120e-003
7,091937e+002;1,055599e-002
7,096759e+002;1,116058e-002
7,101580e+002;1,176236e-002
7,106401e+002;1,234493e-002
7,111222e+002;1,290651e-002
7,116044e+002;1,345924e-002
7,120864e+002;1,402408e-002
7,125686e+002;1,462199e-002
7,130507e+002;1,527125e-002
7,135328e+002;1,598287e-002
7,140149e+002;1,676343e-002
7,144971e+002;1,761851e-002
7,149791e+002;1,855431e-002
7,154613e+002;1,957646e-002
7,159434e+002;2,068490e-002
7,164255e+002;2,186872e-002
7,169076e+002;2,310180e-002
7,173898e+002;2,434322e-002
7,178718e+002;2,554820e-002
7,183540e+002;2,667261e-002
7,188361e+002;2,768497e-002
7,193182e+002;2,857080e-002
7,198003e+002;2,932782e-002
7,202825e+002;2,995771e-002
7,207645e+002;3,045695e-002
7,212467e+002;3,081301e-002
7,217288e+002;3,100776e-002
7,222109e+002;3,102442e-002
7,226930e+002;3,085577e-002
7,231752e+002;3,050732e-002
7,236572e+002;2,999676e-002
7,241394e+002;2,935023e-002
7,246215e+002;2,859585e-002
7,251036e+002;2,776557e-002
7,255857e+002;2,689210e-002
7,260679e+002;2,600810e-002
7,265499e+002;2,514785e-002
7,270321e+002;2,434052e-002
7,275142e+002;2,360802e-002
7,279963e+002;2,296340e-002
7,284784e+002;2,241070e-002
7,289606e+002;2,194738e-002
7,294426e+002;2,156710e-002
7,299248e+002;2,126152e-002
7,304069e+002;2,102058e-002
7,308890e+002;2,083109e-002
7,313711e+002;2,067733e-002
7,318533e+002;2,054005e-002
7,323353e+002;2,040060e-002
7,328175e+002;2,024505e-002
7,332996e+002;2,006634e-002
7,337817e+002;1,986793e-002
7,342638e+002;1,965883e-002
7,347460e+002;1,945222e-002
7,352280e+002;1,925766e-002
7,357102e+002;1,907928e-002
7,361923e+002;1,891583e-002
7,366744e+002;1,876281e-002
7,371565e+002;1,861473e-002
7,376387e+002;1,846652e-002
7,381207e+002;1,831297e-002
7,386029e+002;1,814659e-002
7,390850e+002;1,795642e-002
7,395671e+002;1,773104e-002
7,400492e+002;1,746191e-002
7,405314e+002;1,714879e-002
7,410134e+002;1,680431e-002
7,414956e+002;1,645154e-002
7,419777e+002;1,611607e-002
7,424598e+002;1,581982e-002
7,429419e+002;1,557203e-002
7,434241e+002;1,536818e-002
7,439061e+002;1,519339e-002
7,443883e+002;1,503080e-002
7,448704e+002;1,486972e-002
7,453525e+002;1,471007e-002
7,458346e+002;1,456172e-002
7,463168e+002;1,443828e-002
7,467988e+002;1,435135e-002
7,472810e+002;1,430351e-002
7,477631e+002;1,428793e-002
7,482452e+002;1,428858e-002
7,487273e+002;1,428704e-002
7,492095e+002;1,426451e-002
7,496915e+002;1,420607e-002
7,501737e+002;1,410152e-002
7,506558e+002;1,394616e-002
7,511379e+002;1,373992e-002
7,516200e+002;1,348894e-002
7,521022e+002;1,320699e-002
7,525842e+002;1,291337e-002
7,530664e+002;1,262923e-002
7,535485e+002;1,237418e-002
7,540306e+002;1,215854e-002
7,545127e+002;1,198319e-002
7,549949e+002;1,183985e-002
7,554769e+002;1,171708e-002
7,559591e+002;1,160538e-002
7,564412e+002;1,150166e-002
7,569233e+002;1,140950e-002
7,574054e+002;1,133756e-002
7,578876e+002;1,129359e-002
7,583696e+002;1,128094e-002
7,588518e+002;1,129723e-002
7,593339e+002;1,133580e-002
7,598160e+002;1,138664e-002
7,602981e+002;1,143968e-002
7,607803e+002;1,148632e-002
7,612623e+002;1,151816e-002
7,617445e+002;1,152711e-002
7,622266e+002;1,150694e-002
7,627087e+002;1,145495e-002
7,631908e+002;1,137590e-002
7,636730e+002;1,128230e-002
7,641550e+002;1,119389e-002
7,646372e+002;1,113110e-002
7,651193e+002;1,110690e-002
7,656014e+002;1,112158e-002
7,660835e+002;1,116075e-002
7,665657e+002;1,120049e-002
7,670477e+002;1,121446e-002
7,675299e+002;1,118611e-002
7,680120e+002;1,111353e-002
7,684941e+002;1,101176e-002
7,689762e+002;1,090524e-002
7,694584e+002;1,082173e-002
7,699404e+002;1,078103e-002
7,704226e+002;1,078973e-002
7,709047e+002;1,084109e-002
7,713868e+002;1,091754e-002
7,718689e+002;1,099732e-002
7,723511e+002;1,105890e-002
7,728331e+002;1,108752e-002
7,733153e+002;1,107722e-002
7,737974e+002;1,103114e-002
7,742795e+002;1,095970e-002
7,747616e+002;1,087697e-002
7,752438e+002;1,079550e-002
7,757258e+002;1,071902e-002
7,762080e+002;1,063959e-002
7,766901e+002;1,053698e-002
7,771722e+002;1,038625e-002
7,776543e+002;1,016579e-002
7,781365e+002;9,871235e-003
7,786185e+002;9,522181e-003
7,791007e+002;9,164405e-003
7,795828e+002;8,855043e-003
7,800649e+002;8,648135e-003
7,805470e+002;8,576551e-003
7,810292e+002;8,638434e-003
7,815112e+002;8,798472e-003
7,819934e+002;8,997332e-003
7,824755e+002;9,174422e-003
7,829576e+002;9,277854e-003
7,834397e+002;9,281239e-003
7,839219e+002;9,184676e-003
7,844039e+002;9,007751e-003
7,848861e+002;8,777034e-003
7,853682e+002;8,517853e-003
7,858503e+002;8,249743e-003
7,863324e+002;7,986218e-003
7,868146e+002;7,738403e-003
7,872966e+002;7,518271e-003
7,877788e+002;7,336025e-003
7,882609e+002;7,199231e-003
7,887430e+002;7,107474e-003
7,892251e+002;7,053050e-003
