6,990693e+002;7,156415e-003
6,995514e+002;7,340338e-003
7,000336e+002;7,512236e-003
7,005156e+002;7,656279e-003
7,009978e+002;7,769772e-003
7,014799e+002;7,861398e-003
7,019620e+002;7,945755e-003
7,024441e+002;8,036169e-003
7,029263e+002;8,140073e-003
7,034083e+002;8,260448e-003
7,038905e+002;8,397846e-003
7,043726e+002;8,553368e-003
7,048547e+002;8,730819e-003
7,053368e+002;8,934383e-003
7,058190e+002;9,166808e-003
7,063010e+002;9,428003e-003
7,067832e+002;9,716088e-003
7,072653e+002;1,003037e-002
7,077474e+002;1,037468e-002
7,082295e+002;1,075658e-002
7,087117e+002;1,118567e-002
7,091937e+002;1,166756e-002
7,096759e+002;1,219984e-002
7,101580e+002;1,277105e-002
7,106401e+002;1,336410e-002
7,111222e+002;1,396542e-002
7,116044e+002;1,457035e-002
7,120864e+002;1,518728e-002
7,125686e+002;1,583264e-002
7,130507e+002;1,652584e-002
7,135328e+002;1,727824e-002
7,140149e+002;1,809115e-002
7,144971e+002;1,895750e-002
7,149791e+002;1,986900e-002
7,154613e+002;2,082494e-002
7,159434e+002;2,183562e-002
7,164255e+002;2,291834e-002
7,169076e+002;2,408859e-002
7,173898e+002;2,534773e-002
7,178718e+002;2,667575e-002
7,183540e+002;2,802720e-002
7,188361e+002;2,933963e-002
7,193182e+002;3,054670e-002
7,198003e+002;3,158486e-002
7,202825e+002;3,240592e-002
7,207645e+002;3,297844e-002
7,212467e+002;3,328570e-002
7,217288e+002;3,332634e-002
7,222109e+002;3,311284e-002
7,226930e+002;3,267336e-002
7,231752e+002;3,204691e-002
7,236572e+002;3,128450e-002
7,241394e+002;3,044235e-002
7,246215e+002;2,957267e-002
7,251036e+002;2,872249e-002
7,255857e+002;2,792437e-002
7,260679e+002;2,719328e-002
7,265499e+002;2,652730e-002
7,270321e+002;2,591183e-002
7,275142e+002;2,532596e-002
7,279963e+002;2,474975e-002
7,284784e+002;2,417136e-002
7,289606e+002;2,358926e-002
7,294426e+002;2,301273e-002
7,299248e+002;2,245724e-002
7,304069e+002;2,194027e-002
7,308890e+002;2,147473e-002
7,313711e+002;2,106552e-002
7,318533e+002;2,070906e-002
7,323353e+002;2,039480e-002
7,328175e+002;2,010888e-002
7,332996e+002;1,983734e-002
7,337817e+002;1,956967e-002
7,342638e+002;1,930057e-002
7,347460e+002;1,903019e-002
