6,146989e+002;2,751178e-001
6,151810e+002;2,748428e-001
6,156631e+002;2,741764e-001
6,161452e+002;2,732345e-001
6,166273e+002;2,722229e-001
6,171094e+002;2,713351e-001
6,175916e+002;2,706820e-001
6,180737e+002;2,702517e-001
6,185558e+002;2,699522e-001
6,190379e+002;2,696823e-001
6,195200e+002;2,694034e-001
6,200021e+002;2,691525e-001
6,204843e+002;2,690091e-001
6,209664e+002;2,690284e-001
6,214485e+002;2,691939e-001
6,219306e+002;2,694082e-001
6,224127e+002;2,695408e-001
6,228948e+002;2,694796e-001
6,233770e+002;2,691931e-001
6,238591e+002;2,687312e-001
6,243412e+002;2,681918e-001
6,248233e+002;2,676513e-001
6,253054e+002;2,671281e-001
6,257875e+002;2,665818e-001
6,262697e+002;2,659626e-001
6,267518e+002;2,652675e-001
6,272339e+002;2,645775e-001
6,277160e+002;2,640261e-001
6,281981e+002;2,637486e-001
6,286802e+002;2,637989e-001
6,291624e+002;2,641091e-001
6,296445e+002;2,644963e-001
6,301266e+002;2,647410e-001
6,306087e+002;2,646764e-001
6,310908e+002;2,642496e-001
6,315729e+002;2,635382e-001
6,320551e+002;2,626986e-001
6,325372e+002;2,618909e-001
6,330193e+002;2,612006e-001
6,335014e+002;2,606274e-001
6,339835e+002;2,601086e-001
6,344656e+002;2,595805e-001
6,349478e+002;2,590217e-001
6,354299e+002;2,584705e-001
6,359120e+002;2,579941e-001
6,363941e+002;2,576460e-001
6,368762e+002;2,574279e-001
6,373583e+002;2,572933e-001
6,378405e+002;2,571729e-001
6,383226e+002;2,570252e-001
6,388047e+002;2,568544e-001
6,392868e+002;2,567036e-001
6,397689e+002;2,566150e-001
6,402510e+002;2,565917e-001
6,407332e+002;2,565760e-001
6,412153e+002;2,564758e-001
6,416974e+002;2,562024e-001
6,421795e+002;2,557242e-001
6,426616e+002;2,550825e-001
6,431437e+002;2,543727e-001
6,436259e+002;2,536871e-001
6,441080e+002;2,530729e-001
6,445901e+002;2,525111e-001
6,450722e+002;2,519409e-001
6,455543e+002;2,513055e-001
6,460364e+002;2,505983e-001
6,465186e+002;2,498723e-001
6,470007e+002;2,492194e-001
6,474828e+002;2,487124e-001
6,479649e+002;2,483577e-001
6,484470e+002;2,480836e-001
6,489291e+002;2,477738e-001
6,494113e+002;2,473295e-001
6,498934e+002;2,467175e-001
6,503755e+002;2,459883e-001
6,508576e+002;2,452417e-001
6,513397e+002;2,445727e-001
6,518218e+002;2,440148e-001
6,523040e+002;2,435324e-001
6,527861e+002;2,430499e-001
6,532682e+002;2,425103e-001
6,537503e+002;2,419157e-001
6,542324e+002;2,413367e-001
6,547145e+002;2,408669e-001
6,551967e+002;2,405719e-001
6,556788e+002;2,404339e-001
6,561609e+002;2,403514e-001
6,566431e+002;2,401716e-001
6,571251e+002;2,397739e-001
6,576073e+002;2,391182e-001
6,580894e+002;2,382671e-001
6,585715e+002;2,373449e-001
6,590536e+002;2,364844e-001
6,595358e+002;2,357645e-001
6,600178e+002;2,351854e-001
6,605000e+002;2,346904e-001
6,609821e+002;2,342150e-001
6,614642e+002;2,337304e-001
6,619463e+002;2,332556e-001
